run,type,module,name,attrname,attrvalue,value
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[11].appl,Duplicate Messages,,,5
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[11].appl,Original Messages,,,20
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[11].appl,Plist Message,,,79
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[11].appl,Full CRL Recieved Time,,,108.47794935046
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[11].nic.phy80211p,busyTime,,,0.19911747368431
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[11].nic.mac1609_4,ReceivedUnicastPackets,,,79
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[11].nic.mac1609_4,ReceivedBroadcasts,,,4461
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[11].nic.mac1609_4,SentPackets,,,665
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[11].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[11].nic.mac1609_4,SNIRLostPackets,,,7190
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[11].nic.mac1609_4,RXTXLostPackets,,,28
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[11].nic.mac1609_4,TotalLostPackets,,,7218
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[11].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[11].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[11].nic.mac1609_4,TimesIntoBackoff,,,726
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[11].nic.mac1609_4,SlotsBackoff,,,1086
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[11].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[11].nic.mac1609_4,totalBusyTime,,,52.238161
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[11].veinsmobility,startTime,,,34
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[11].veinsmobility,totalTime,,,266
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[11].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[11].veinsmobility,minSpeed,,,3.8489417596173
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[11].veinsmobility,maxSpeed,,,13.999905188144
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[11].veinsmobility,totalDistance,,,3390.6262491918
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[11].veinsmobility,totalCO2Emission,,,560.65704511075
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[12].appl,Duplicate Messages,,,28
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[12].appl,Original Messages,,,20
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[12].appl,Plist Message,,,142
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[12].appl,Full CRL Recieved Time,,,128.47761740462
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[12].nic.phy80211p,busyTime,,,0.19299887452481
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[12].nic.mac1609_4,ReceivedUnicastPackets,,,142
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[12].nic.mac1609_4,ReceivedBroadcasts,,,4514
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[12].nic.mac1609_4,SentPackets,,,1240
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[12].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[12].nic.mac1609_4,SNIRLostPackets,,,7206
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[12].nic.mac1609_4,RXTXLostPackets,,,100
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[12].nic.mac1609_4,TotalLostPackets,,,7306
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[12].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[12].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[12].nic.mac1609_4,TimesIntoBackoff,,,1321
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[12].nic.mac1609_4,SlotsBackoff,,,1985
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[12].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[12].nic.mac1609_4,totalBusyTime,,,51.99845600089
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[12].veinsmobility,startTime,,,37
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[12].veinsmobility,totalTime,,,263
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[12].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[12].veinsmobility,minSpeed,,,3.9219617499206
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[12].veinsmobility,maxSpeed,,,13.999539690407
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[12].veinsmobility,totalDistance,,,3379.2300978306
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[12].veinsmobility,totalCO2Emission,,,551.06456786796
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[13].appl,Duplicate Messages,,,15
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[13].appl,Original Messages,,,20
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[13].appl,Plist Message,,,396
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[13].appl,Full CRL Recieved Time,,,128.50662881751
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[13].nic.phy80211p,busyTime,,,0.20063218461548
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[13].nic.mac1609_4,ReceivedUnicastPackets,,,396
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[13].nic.mac1609_4,ReceivedBroadcasts,,,4576
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[13].nic.mac1609_4,SentPackets,,,886
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[13].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[13].nic.mac1609_4,SNIRLostPackets,,,7444
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[13].nic.mac1609_4,RXTXLostPackets,,,62
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[13].nic.mac1609_4,TotalLostPackets,,,7506
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[13].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[13].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[13].nic.mac1609_4,TimesIntoBackoff,,,951
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[13].nic.mac1609_4,SlotsBackoff,,,1461
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[13].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[13].nic.mac1609_4,totalBusyTime,,,52.175478121483
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[13].veinsmobility,startTime,,,40
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[13].veinsmobility,totalTime,,,260
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[13].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[13].veinsmobility,minSpeed,,,4.0161385181755
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[13].veinsmobility,maxSpeed,,,13.999926172604
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[13].veinsmobility,totalDistance,,,3361.9519593878
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[13].veinsmobility,totalCO2Emission,,,549.33539782939
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[14].appl,Duplicate Messages,,,9
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[14].appl,Original Messages,,,20
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[14].appl,Plist Message,,,136
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[14].appl,Full CRL Recieved Time,,,128.48106577153
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[14].nic.phy80211p,busyTime,,,0.20575215564213
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[14].nic.mac1609_4,ReceivedUnicastPackets,,,136
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[14].nic.mac1609_4,ReceivedBroadcasts,,,4640
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[14].nic.mac1609_4,SentPackets,,,738
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[14].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[14].nic.mac1609_4,SNIRLostPackets,,,7628
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[14].nic.mac1609_4,RXTXLostPackets,,,16
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[14].nic.mac1609_4,TotalLostPackets,,,7644
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[14].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[14].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[14].nic.mac1609_4,TimesIntoBackoff,,,754
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[14].nic.mac1609_4,SlotsBackoff,,,1151
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[14].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[14].nic.mac1609_4,totalBusyTime,,,52.253914220202
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[14].veinsmobility,startTime,,,43
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[14].veinsmobility,totalTime,,,257
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[14].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[14].veinsmobility,minSpeed,,,3.9992962979057
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[14].veinsmobility,maxSpeed,,,13.999656618503
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[14].veinsmobility,totalDistance,,,3349.3995357706
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[14].veinsmobility,totalCO2Emission,,,545.44949929252
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[15].appl,Duplicate Messages,,,35
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[15].appl,Original Messages,,,19
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[15].appl,Plist Message,,,346
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[15].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[15].nic.phy80211p,busyTime,,,0.19520062992136
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[15].nic.mac1609_4,ReceivedUnicastPackets,,,346
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[15].nic.mac1609_4,ReceivedBroadcasts,,,4752
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[15].nic.mac1609_4,SentPackets,,,1487
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[15].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[15].nic.mac1609_4,SNIRLostPackets,,,7274
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[15].nic.mac1609_4,RXTXLostPackets,,,144
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[15].nic.mac1609_4,TotalLostPackets,,,7418
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[15].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[15].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[15].nic.mac1609_4,TimesIntoBackoff,,,1603
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[15].nic.mac1609_4,SlotsBackoff,,,2322
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[15].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[15].nic.mac1609_4,totalBusyTime,,,51.483855
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[15].veinsmobility,startTime,,,46
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[15].veinsmobility,totalTime,,,254
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[15].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[15].veinsmobility,minSpeed,,,4.1510441398274
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[15].veinsmobility,maxSpeed,,,13.999630704054
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[15].veinsmobility,totalDistance,,,3333.8237153224
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[15].veinsmobility,totalCO2Emission,,,542.32842735094
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[16].appl,Duplicate Messages,,,41
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[16].appl,Original Messages,,,19
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[16].appl,Plist Message,,,170
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[16].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[16].nic.phy80211p,busyTime,,,0.20654211952202
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[16].nic.mac1609_4,ReceivedUnicastPackets,,,170
C2CEpidemic-0-20200622-19:44:07-2344,scalar,Network.V[16].nic.mac1609_4,ReceivedBroadcasts,,,4830
