run,type,module,name,attrname,attrvalue,value
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[78].veinsmobility,minSpeed,,,3.8772497615504
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[78].veinsmobility,maxSpeed,,,13.996034623361
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[78].veinsmobility,totalDistance,,,825.98498233691
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[78].veinsmobility,totalCO2Emission,,,160.55646716615
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[79].appl,Duplicate Messages,,,4
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[79].appl,Original Messages,,,17
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[79].appl,Plist Message,,,153
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[79].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[79].nic.phy80211p,busyTime,,,0.20909432258063
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[79].nic.mac1609_4,ReceivedUnicastPackets,,,153
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[79].nic.mac1609_4,ReceivedBroadcasts,,,1046
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[79].nic.mac1609_4,SentPackets,,,1112
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[79].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[79].nic.mac1609_4,SNIRLostPackets,,,825
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[79].nic.mac1609_4,RXTXLostPackets,,,71
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[79].nic.mac1609_4,TotalLostPackets,,,896
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[79].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[79].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[79].nic.mac1609_4,TimesIntoBackoff,,,1130
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[79].nic.mac1609_4,SlotsBackoff,,,1691
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[79].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[79].nic.mac1609_4,totalBusyTime,,,15.786904
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[79].veinsmobility,startTime,,,238
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[79].veinsmobility,totalTime,,,62
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[79].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[79].veinsmobility,minSpeed,,,3.8732012177889
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[79].veinsmobility,maxSpeed,,,13.994013170744
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[79].veinsmobility,totalDistance,,,796.53399952307
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[79].veinsmobility,totalCO2Emission,,,159.56391671416
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[80].appl,Duplicate Messages,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[80].appl,Original Messages,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[80].appl,Plist Message,,,77
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[80].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[80].nic.phy80211p,busyTime,,,0.25450711864405
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[80].nic.mac1609_4,ReceivedUnicastPackets,,,77
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[80].nic.mac1609_4,ReceivedBroadcasts,,,956
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[80].nic.mac1609_4,SentPackets,,,139
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[80].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[80].nic.mac1609_4,SNIRLostPackets,,,914
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[80].nic.mac1609_4,RXTXLostPackets,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[80].nic.mac1609_4,TotalLostPackets,,,914
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[80].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[80].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[80].nic.mac1609_4,TimesIntoBackoff,,,142
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[80].nic.mac1609_4,SlotsBackoff,,,204
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[80].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[80].nic.mac1609_4,totalBusyTime,,,14.679539
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[80].veinsmobility,startTime,,,241
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[80].veinsmobility,totalTime,,,59
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[80].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[80].veinsmobility,minSpeed,,,3.9593118368689
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[80].veinsmobility,maxSpeed,,,13.996250784346
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[80].veinsmobility,totalDistance,,,758.0994846356
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[80].veinsmobility,totalCO2Emission,,,153.2634180444
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[81].appl,Duplicate Messages,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[81].appl,Original Messages,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[81].appl,Plist Message,,,99
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[81].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[81].nic.phy80211p,busyTime,,,0.23462899999999
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[81].nic.mac1609_4,ReceivedUnicastPackets,,,99
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[81].nic.mac1609_4,ReceivedBroadcasts,,,893
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[81].nic.mac1609_4,SentPackets,,,163
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[81].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[81].nic.mac1609_4,SNIRLostPackets,,,884
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[81].nic.mac1609_4,RXTXLostPackets,,,2
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[81].nic.mac1609_4,TotalLostPackets,,,886
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[81].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[81].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[81].nic.mac1609_4,TimesIntoBackoff,,,169
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[81].nic.mac1609_4,SlotsBackoff,,,250
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[81].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[81].nic.mac1609_4,totalBusyTime,,,12.991787
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[81].veinsmobility,startTime,,,244
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[81].veinsmobility,totalTime,,,56
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[81].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[81].veinsmobility,minSpeed,,,3.8759531166408
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[81].veinsmobility,maxSpeed,,,13.997748361486
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[81].veinsmobility,totalDistance,,,707.21111487966
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[81].veinsmobility,totalCO2Emission,,,143.38850165722
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[82].appl,Duplicate Messages,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[82].appl,Original Messages,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[82].appl,Plist Message,,,104
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[82].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[82].nic.phy80211p,busyTime,,,0.21735683018867
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[82].nic.mac1609_4,ReceivedUnicastPackets,,,104
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[82].nic.mac1609_4,ReceivedBroadcasts,,,849
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[82].nic.mac1609_4,SentPackets,,,158
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[82].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[82].nic.mac1609_4,SNIRLostPackets,,,709
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[82].nic.mac1609_4,RXTXLostPackets,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[82].nic.mac1609_4,TotalLostPackets,,,709
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[82].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[82].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[82].nic.mac1609_4,TimesIntoBackoff,,,168
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[82].nic.mac1609_4,SlotsBackoff,,,259
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[82].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[82].nic.mac1609_4,totalBusyTime,,,11.394382
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[82].veinsmobility,startTime,,,247
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[82].veinsmobility,totalTime,,,53
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[82].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[82].veinsmobility,minSpeed,,,3.8216958065719
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[82].veinsmobility,maxSpeed,,,13.996719143982
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[82].veinsmobility,totalDistance,,,673.40461134921
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[82].veinsmobility,totalCO2Emission,,,140.68338832853
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[83].appl,Duplicate Messages,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[83].appl,Original Messages,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[83].appl,Plist Message,,,143
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[83].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[83].nic.phy80211p,busyTime,,,0.21399295999999
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[83].nic.mac1609_4,ReceivedUnicastPackets,,,143
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[83].nic.mac1609_4,ReceivedBroadcasts,,,799
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[83].nic.mac1609_4,SentPackets,,,193
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[83].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[83].nic.mac1609_4,SNIRLostPackets,,,611
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[83].nic.mac1609_4,RXTXLostPackets,,,5
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[83].nic.mac1609_4,TotalLostPackets,,,616
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[83].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[83].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[83].nic.mac1609_4,TimesIntoBackoff,,,193
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[83].nic.mac1609_4,SlotsBackoff,,,309
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[83].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[83].nic.mac1609_4,totalBusyTime,,,10.783649
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[83].veinsmobility,startTime,,,250
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[83].veinsmobility,totalTime,,,50
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[83].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[83].veinsmobility,minSpeed,,,3.8882583488826
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[83].veinsmobility,maxSpeed,,,13.995325394622
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[83].veinsmobility,totalDistance,,,634.66394002608
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[83].veinsmobility,totalCO2Emission,,,135.24473070762
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[84].appl,Duplicate Messages,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[84].appl,Original Messages,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[84].appl,Plist Message,,,48
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[84].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[84].nic.phy80211p,busyTime,,,0.20856919148935
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[84].nic.mac1609_4,ReceivedUnicastPackets,,,48
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[84].nic.mac1609_4,ReceivedBroadcasts,,,754
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[84].nic.mac1609_4,SentPackets,,,104
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[84].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[84].nic.mac1609_4,SNIRLostPackets,,,384
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[84].nic.mac1609_4,RXTXLostPackets,,,13
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[84].nic.mac1609_4,TotalLostPackets,,,397
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[84].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[84].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[84].nic.mac1609_4,TimesIntoBackoff,,,128
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[84].nic.mac1609_4,SlotsBackoff,,,193
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[84].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[84].nic.mac1609_4,totalBusyTime,,,9.690952
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[84].veinsmobility,startTime,,,253
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[84].veinsmobility,totalTime,,,47
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[84].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[84].veinsmobility,minSpeed,,,3.8737032484314
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[84].veinsmobility,maxSpeed,,,13.998699490346
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[84].veinsmobility,totalDistance,,,595.56093441034
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[84].veinsmobility,totalCO2Emission,,,129.85038801755
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[85].appl,Duplicate Messages,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[85].appl,Original Messages,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[85].appl,Plist Message,,,67
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[85].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[85].nic.phy80211p,busyTime,,,0.20403345454544
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[85].nic.mac1609_4,ReceivedUnicastPackets,,,67
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[85].nic.mac1609_4,ReceivedBroadcasts,,,712
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[85].nic.mac1609_4,SentPackets,,,113
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[85].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[85].nic.mac1609_4,SNIRLostPackets,,,453
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[85].nic.mac1609_4,RXTXLostPackets,,,5
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[85].nic.mac1609_4,TotalLostPackets,,,458
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[85].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[85].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[85].nic.mac1609_4,TimesIntoBackoff,,,134
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[85].nic.mac1609_4,SlotsBackoff,,,191
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[85].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[85].nic.mac1609_4,totalBusyTime,,,8.89230520262
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[85].veinsmobility,startTime,,,256
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[85].veinsmobility,totalTime,,,44
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[85].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[85].veinsmobility,minSpeed,,,3.9961007539942
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[85].veinsmobility,maxSpeed,,,13.996109176765
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[85].veinsmobility,totalDistance,,,550.47040357526
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[85].veinsmobility,totalCO2Emission,,,121.43121165253
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[86].appl,Duplicate Messages,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[86].appl,Original Messages,,,2
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[86].appl,Plist Message,,,35
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[86].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[86].nic.phy80211p,busyTime,,,0.19414380487804
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[86].nic.mac1609_4,ReceivedUnicastPackets,,,35
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[86].nic.mac1609_4,ReceivedBroadcasts,,,660
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[86].nic.mac1609_4,SentPackets,,,149
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[86].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[86].nic.mac1609_4,SNIRLostPackets,,,332
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[86].nic.mac1609_4,RXTXLostPackets,,,23
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[86].nic.mac1609_4,TotalLostPackets,,,355
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[86].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[86].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[86].nic.mac1609_4,TimesIntoBackoff,,,179
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[86].nic.mac1609_4,SlotsBackoff,,,274
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[86].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[86].nic.mac1609_4,totalBusyTime,,,8.079381
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[86].veinsmobility,startTime,,,259
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[86].veinsmobility,totalTime,,,41
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[86].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[86].veinsmobility,minSpeed,,,4.1158382290048
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[86].veinsmobility,maxSpeed,,,13.990123631386
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[86].veinsmobility,totalDistance,,,511.65100885886
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[86].veinsmobility,totalCO2Emission,,,117.94094394425
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[87].appl,Duplicate Messages,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[87].appl,Original Messages,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[87].appl,Plist Message,,,33
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[87].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[87].nic.phy80211p,busyTime,,,0.20569031578946
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[87].nic.mac1609_4,ReceivedUnicastPackets,,,33
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[87].nic.mac1609_4,ReceivedBroadcasts,,,594
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[87].nic.mac1609_4,SentPackets,,,84
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[87].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[87].nic.mac1609_4,SNIRLostPackets,,,635
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[87].nic.mac1609_4,RXTXLostPackets,,,2
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[87].nic.mac1609_4,TotalLostPackets,,,637
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[87].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[87].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[87].nic.mac1609_4,TimesIntoBackoff,,,93
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[87].nic.mac1609_4,SlotsBackoff,,,146
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[87].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[87].nic.mac1609_4,totalBusyTime,,,7.537836031181
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[87].veinsmobility,startTime,,,262
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[87].veinsmobility,totalTime,,,38
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[87].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[87].veinsmobility,minSpeed,,,3.8174475834241
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[87].veinsmobility,maxSpeed,,,13.336986548975
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[87].veinsmobility,totalDistance,,,417.81534833755
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[87].veinsmobility,totalCO2Emission,,,95.961037703337
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[88].appl,Duplicate Messages,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[88].appl,Original Messages,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[88].appl,Plist Message,,,85
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[88].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[88].nic.phy80211p,busyTime,,,0.20786354285713
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[88].nic.mac1609_4,ReceivedUnicastPackets,,,85
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[88].nic.mac1609_4,ReceivedBroadcasts,,,548
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[88].nic.mac1609_4,SentPackets,,,124
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[88].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[88].nic.mac1609_4,SNIRLostPackets,,,690
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[88].nic.mac1609_4,RXTXLostPackets,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[88].nic.mac1609_4,TotalLostPackets,,,690
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[88].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[88].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[88].nic.mac1609_4,TimesIntoBackoff,,,125
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[88].nic.mac1609_4,SlotsBackoff,,,174
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[88].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200620-01:43:33-19877,scalar,Network.V[88].nic.mac1609_4,totalBusyTime,,,7.127356
