run,type,module,name,attrname,attrvalue,value
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[38].veinsmobility,maxSpeed,,,13.999734012587
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[38].veinsmobility,totalDistance,,,2482.744690984
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[38].veinsmobility,totalCO2Emission,,,422.1346279664
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[39].appl,Duplicate Messages,,,15
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[39].appl,Original Messages,,,20
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[39].appl,Plist Message,,,66
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[39].appl,Full CRL Recieved Time,,,233.50680475595
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[39].nic.phy80211p,busyTime,,,0.2439382857144
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[39].nic.mac1609_4,ReceivedUnicastPackets,,,66
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[39].nic.mac1609_4,ReceivedBroadcasts,,,3755
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[39].nic.mac1609_4,SentPackets,,,304
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[39].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[39].nic.mac1609_4,SNIRLostPackets,,,9216
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[39].nic.mac1609_4,RXTXLostPackets,,,9
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[39].nic.mac1609_4,TotalLostPackets,,,9225
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[39].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[39].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[39].nic.mac1609_4,TimesIntoBackoff,,,322
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[39].nic.mac1609_4,SlotsBackoff,,,465
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[39].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[39].nic.mac1609_4,totalBusyTime,,,42.023152024218
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[39].veinsmobility,startTime,,,118
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[39].veinsmobility,totalTime,,,182
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[39].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[39].veinsmobility,minSpeed,,,4.099163855175
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[39].veinsmobility,maxSpeed,,,13.999926685586
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[39].veinsmobility,totalDistance,,,2424.0341311243
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[39].veinsmobility,totalCO2Emission,,,407.90721208981
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[40].appl,Duplicate Messages,,,16
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[40].appl,Original Messages,,,20
C2CEpidemic-0-20200623-00:43:07-5812,scalar,Network.V[40].appl,Plist Message,,,264
