run,type,module,name,attrname,attrvalue,value
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[29].nic.mac1609_4,RXTXLostPackets,,,168
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[29].nic.mac1609_4,TotalLostPackets,,,12523
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[29].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[29].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[29].nic.mac1609_4,TimesIntoBackoff,,,783
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[29].nic.mac1609_4,SlotsBackoff,,,1204
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[29].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[29].nic.mac1609_4,totalBusyTime,,,64.877355652005
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[29].veinsmobility,startTime,,,88
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[29].veinsmobility,totalTime,,,212
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[29].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[29].veinsmobility,minSpeed,,,4.0013211675714
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[29].veinsmobility,maxSpeed,,,13.999449843408
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[29].veinsmobility,totalDistance,,,2840.2618073734
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[29].veinsmobility,totalCO2Emission,,,471.7310652617
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[30].appl,Duplicate Messages,,,26
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[30].appl,Original Messages,,,18
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[30].appl,Plist Message,,,233
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[30].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[30].nic.phy80211p,busyTime,,,0.33449297607669
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[30].nic.mac1609_4,ReceivedUnicastPackets,,,233
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[30].nic.mac1609_4,ReceivedBroadcasts,,,4088
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[30].nic.mac1609_4,SentPackets,,,821
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[30].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[30].nic.mac1609_4,SNIRLostPackets,,,12001
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[30].nic.mac1609_4,RXTXLostPackets,,,327
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[30].nic.mac1609_4,TotalLostPackets,,,12328
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[30].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[30].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[30].nic.mac1609_4,TimesIntoBackoff,,,996
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[30].nic.mac1609_4,SlotsBackoff,,,1456
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[30].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[30].nic.mac1609_4,totalBusyTime,,,64.704317577311
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[30].veinsmobility,startTime,,,91
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[30].veinsmobility,totalTime,,,209
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[30].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[30].veinsmobility,minSpeed,,,4.0929231651139
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[30].veinsmobility,maxSpeed,,,13.999186862605
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[30].veinsmobility,totalDistance,,,2821.9921171832
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[30].veinsmobility,totalCO2Emission,,,466.26736329422
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[31].appl,Duplicate Messages,,,25
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[31].appl,Original Messages,,,18
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[31].appl,Plist Message,,,226
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[31].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[31].nic.phy80211p,busyTime,,,0.35182403883509
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[31].nic.mac1609_4,ReceivedUnicastPackets,,,226
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[31].nic.mac1609_4,ReceivedBroadcasts,,,4101
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[31].nic.mac1609_4,SentPackets,,,577
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[31].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[31].nic.mac1609_4,SNIRLostPackets,,,11946
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[31].nic.mac1609_4,RXTXLostPackets,,,322
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[31].nic.mac1609_4,TotalLostPackets,,,12268
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[31].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[31].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[31].nic.mac1609_4,TimesIntoBackoff,,,844
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[31].nic.mac1609_4,SlotsBackoff,,,1183
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[31].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[31].nic.mac1609_4,totalBusyTime,,,66.169793
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[31].veinsmobility,startTime,,,94
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[31].veinsmobility,totalTime,,,206
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[31].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[31].veinsmobility,minSpeed,,,4.2052558286512
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[31].veinsmobility,maxSpeed,,,13.998518423606
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[31].veinsmobility,totalDistance,,,2787.8423971628
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[31].veinsmobility,totalCO2Emission,,,467.43028278003
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[32].appl,Duplicate Messages,,,31
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[32].appl,Original Messages,,,19
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[32].appl,Plist Message,,,199
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[32].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[32].nic.phy80211p,busyTime,,,0.36404244334989
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[32].nic.mac1609_4,ReceivedUnicastPackets,,,199
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[32].nic.mac1609_4,ReceivedBroadcasts,,,4091
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[32].nic.mac1609_4,SentPackets,,,812
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[32].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[32].nic.mac1609_4,SNIRLostPackets,,,12219
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[32].nic.mac1609_4,RXTXLostPackets,,,102
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[32].nic.mac1609_4,TotalLostPackets,,,12321
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[32].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[32].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[32].nic.mac1609_4,TimesIntoBackoff,,,974
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[32].nic.mac1609_4,SlotsBackoff,,,1481
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[32].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[32].nic.mac1609_4,totalBusyTime,,,67.815043583531
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[32].veinsmobility,startTime,,,97
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[32].veinsmobility,totalTime,,,203
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[32].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[32].veinsmobility,minSpeed,,,3.9195603011693
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[32].veinsmobility,maxSpeed,,,13.999084359321
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[32].veinsmobility,totalDistance,,,2716.559258491
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[32].veinsmobility,totalCO2Emission,,,450.78243818197
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[33].appl,Duplicate Messages,,,31
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[33].appl,Original Messages,,,19
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[33].appl,Plist Message,,,377
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[33].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[33].nic.phy80211p,busyTime,,,0.35292960000014
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[33].nic.mac1609_4,ReceivedUnicastPackets,,,377
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[33].nic.mac1609_4,ReceivedBroadcasts,,,4056
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[33].nic.mac1609_4,SentPackets,,,1406
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[33].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[33].nic.mac1609_4,SNIRLostPackets,,,11951
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[33].nic.mac1609_4,RXTXLostPackets,,,261
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[33].nic.mac1609_4,TotalLostPackets,,,12212
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[33].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[33].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[33].nic.mac1609_4,TimesIntoBackoff,,,1478
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[33].nic.mac1609_4,SlotsBackoff,,,2140
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[33].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[33].nic.mac1609_4,totalBusyTime,,,66.912334430244
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[33].veinsmobility,startTime,,,100
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[33].veinsmobility,totalTime,,,200
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[33].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[33].veinsmobility,minSpeed,,,3.9747482432421
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[33].veinsmobility,maxSpeed,,,13.999452173801
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[33].veinsmobility,totalDistance,,,2684.1382606813
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[33].veinsmobility,totalCO2Emission,,,447.11064588316
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[34].appl,Duplicate Messages,,,30
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[34].appl,Original Messages,,,18
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[34].appl,Plist Message,,,228
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[34].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[34].nic.phy80211p,busyTime,,,0.36767528934024
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[34].nic.mac1609_4,ReceivedUnicastPackets,,,228
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[34].nic.mac1609_4,ReceivedBroadcasts,,,3920
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[34].nic.mac1609_4,SentPackets,,,694
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[34].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[34].nic.mac1609_4,SNIRLostPackets,,,12335
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[34].nic.mac1609_4,RXTXLostPackets,,,214
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[34].nic.mac1609_4,TotalLostPackets,,,12549
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[34].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[34].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[34].nic.mac1609_4,TimesIntoBackoff,,,928
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[34].nic.mac1609_4,SlotsBackoff,,,1387
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[34].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[34].nic.mac1609_4,totalBusyTime,,,66.624246315345
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[34].veinsmobility,startTime,,,103
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[34].veinsmobility,totalTime,,,197
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[34].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[34].veinsmobility,minSpeed,,,4.2292426157767
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[34].veinsmobility,maxSpeed,,,13.999056284162
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[34].veinsmobility,totalDistance,,,2651.8920160264
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[34].veinsmobility,totalCO2Emission,,,449.0208150979
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[35].appl,Duplicate Messages,,,30
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[35].appl,Original Messages,,,19
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[35].appl,Plist Message,,,280
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[35].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[35].nic.phy80211p,busyTime,,,0.34980717525788
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[35].nic.mac1609_4,ReceivedUnicastPackets,,,280
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[35].nic.mac1609_4,ReceivedBroadcasts,,,3722
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[35].nic.mac1609_4,SentPackets,,,2179
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[35].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[35].nic.mac1609_4,SNIRLostPackets,,,12876
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[35].nic.mac1609_4,RXTXLostPackets,,,415
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[35].nic.mac1609_4,TotalLostPackets,,,13291
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[35].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[35].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[35].nic.mac1609_4,TimesIntoBackoff,,,2259
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[35].nic.mac1609_4,SlotsBackoff,,,3379
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[35].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[35].nic.mac1609_4,totalBusyTime,,,67.305843153744
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[35].veinsmobility,startTime,,,106
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[35].veinsmobility,totalTime,,,194
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[35].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[35].veinsmobility,minSpeed,,,3.828069966125
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[35].veinsmobility,maxSpeed,,,13.999447956108
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[35].veinsmobility,totalDistance,,,2614.7718950494
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[35].veinsmobility,totalCO2Emission,,,441.27810374061
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[36].appl,Duplicate Messages,,,12
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[36].appl,Original Messages,,,17
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[36].appl,Plist Message,,,504
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[36].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[36].nic.phy80211p,busyTime,,,0.37737047120433
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[36].nic.mac1609_4,ReceivedUnicastPackets,,,504
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[36].nic.mac1609_4,ReceivedBroadcasts,,,3513
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[36].nic.mac1609_4,SentPackets,,,885
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[36].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[36].nic.mac1609_4,SNIRLostPackets,,,13405
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[36].nic.mac1609_4,RXTXLostPackets,,,247
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[36].nic.mac1609_4,TotalLostPackets,,,13652
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[36].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[36].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[36].nic.mac1609_4,TimesIntoBackoff,,,1015
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[36].nic.mac1609_4,SlotsBackoff,,,1447
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[36].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[36].nic.mac1609_4,totalBusyTime,,,66.904061002002
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[36].veinsmobility,startTime,,,109
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[36].veinsmobility,totalTime,,,191
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[36].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[36].veinsmobility,minSpeed,,,3.9549282409494
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[36].veinsmobility,maxSpeed,,,13.999050881448
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[36].veinsmobility,totalDistance,,,2576.8257982605
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[36].veinsmobility,totalCO2Emission,,,435.62594371875
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[37].appl,Duplicate Messages,,,17
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[37].appl,Original Messages,,,18
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[37].appl,Plist Message,,,118
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[37].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[37].nic.phy80211p,busyTime,,,0.38471889361717
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[37].nic.mac1609_4,ReceivedUnicastPackets,,,118
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[37].nic.mac1609_4,ReceivedBroadcasts,,,3429
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[37].nic.mac1609_4,SentPackets,,,393
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[37].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[37].nic.mac1609_4,SNIRLostPackets,,,13783
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[37].nic.mac1609_4,RXTXLostPackets,,,44
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[37].nic.mac1609_4,TotalLostPackets,,,13827
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[37].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[37].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[37].nic.mac1609_4,TimesIntoBackoff,,,455
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[37].nic.mac1609_4,SlotsBackoff,,,673
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[37].nic.mac1609_4,NumInternalContention,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[37].nic.mac1609_4,totalBusyTime,,,65.151433
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[37].veinsmobility,startTime,,,112
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[37].veinsmobility,totalTime,,,188
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[37].veinsmobility,stopTime,,,300
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[37].veinsmobility,minSpeed,,,4.0468560271259
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[37].veinsmobility,maxSpeed,,,13.99930684353
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[37].veinsmobility,totalDistance,,,2516.2814500721
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[37].veinsmobility,totalCO2Emission,,,427.53926168391
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[38].appl,Duplicate Messages,,,24
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[38].appl,Original Messages,,,18
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[38].appl,Plist Message,,,83
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[38].appl,Full CRL Recieved Time,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[38].nic.phy80211p,busyTime,,,0.38917383783799
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[38].nic.mac1609_4,ReceivedUnicastPackets,,,83
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[38].nic.mac1609_4,ReceivedBroadcasts,,,3416
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[38].nic.mac1609_4,SentPackets,,,401
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[38].nic.mac1609_4,SentAcknowledgements,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[38].nic.mac1609_4,SNIRLostPackets,,,13697
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[38].nic.mac1609_4,RXTXLostPackets,,,113
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[38].nic.mac1609_4,TotalLostPackets,,,13810
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[38].nic.mac1609_4,DroppedPacketsInMac,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[38].nic.mac1609_4,TooLittleTime,,,0
C2CEpidemic-0-20200622-21:40:52-3927,scalar,Network.V[38].nic.mac1609_4,TimesIntoBackoff,,,589
