run,type,module,name,attrname,attrvalue,value
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[62].nic.mac1609_4,SentPackets,,,115
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[62].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[62].nic.mac1609_4,SNIRLostPackets,,,796
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[62].nic.mac1609_4,RXTXLostPackets,,,2
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[62].nic.mac1609_4,TotalLostPackets,,,798
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[62].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[62].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[62].nic.mac1609_4,TimesIntoBackoff,,,118
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[62].nic.mac1609_4,SlotsBackoff,,,175
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[62].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[62].nic.mac1609_4,totalBusyTime,,,2.550379
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[62].veinsmobility,startTime,,,187
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[62].veinsmobility,totalTime,,,113
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[62].veinsmobility,stopTime,,,300
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[62].veinsmobility,minSpeed,,,3.8804163187024
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[62].veinsmobility,maxSpeed,,,13.998790889911
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[62].veinsmobility,totalDistance,,,1420.3328614537
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[62].veinsmobility,totalCO2Emission,,,264.26966931549
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[63].appl,Duplicate Messages,,,30
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[63].appl,Original Messages,,,20
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[63].appl,Plist Message,,,2
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[63].appl,Full CRL Recieved Time,,,278.4904686043
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[63].nic.phy80211p,busyTime,,,0.021941963636363
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[63].nic.mac1609_4,ReceivedUnicastPackets,,,19
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[63].nic.mac1609_4,ReceivedBroadcasts,,,2435
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[63].nic.mac1609_4,SentPackets,,,112
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[63].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[63].nic.mac1609_4,SNIRLostPackets,,,772
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[63].nic.mac1609_4,RXTXLostPackets,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[63].nic.mac1609_4,TotalLostPackets,,,772
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[63].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[63].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[63].nic.mac1609_4,TimesIntoBackoff,,,113
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[63].nic.mac1609_4,SlotsBackoff,,,141
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[63].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[63].nic.mac1609_4,totalBusyTime,,,2.418992
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[63].veinsmobility,startTime,,,190
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[63].veinsmobility,totalTime,,,110
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[63].veinsmobility,stopTime,,,300
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[63].veinsmobility,minSpeed,,,4.1349495721361
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[63].veinsmobility,maxSpeed,,,13.996037740812
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[63].veinsmobility,totalDistance,,,1394.1729130409
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[63].veinsmobility,totalCO2Emission,,,258.15647877172
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[64].appl,Duplicate Messages,,,28
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[64].appl,Original Messages,,,20
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[64].appl,Plist Message,,,2
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[64].appl,Full CRL Recieved Time,,,278.49046863334
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[64].nic.phy80211p,busyTime,,,0.02166414953271
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[64].nic.mac1609_4,ReceivedUnicastPackets,,,19
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[64].nic.mac1609_4,ReceivedBroadcasts,,,2340
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[64].nic.mac1609_4,SentPackets,,,109
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[64].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[64].nic.mac1609_4,SNIRLostPackets,,,758
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[64].nic.mac1609_4,RXTXLostPackets,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[64].nic.mac1609_4,TotalLostPackets,,,758
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[64].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[64].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[64].nic.mac1609_4,TimesIntoBackoff,,,111
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[64].nic.mac1609_4,SlotsBackoff,,,180
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[64].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[64].nic.mac1609_4,totalBusyTime,,,2.32106108285
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[64].veinsmobility,startTime,,,193
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[64].veinsmobility,totalTime,,,107
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[64].veinsmobility,stopTime,,,300
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[64].veinsmobility,minSpeed,,,4.3785919786299
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[64].veinsmobility,maxSpeed,,,13.997626674839
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[64].veinsmobility,totalDistance,,,1370.0014852885
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[64].veinsmobility,totalCO2Emission,,,261.35095652292
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[65].appl,Duplicate Messages,,,25
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[65].appl,Original Messages,,,20
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[65].appl,Plist Message,,,7
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[65].appl,Full CRL Recieved Time,,,278.49046868952
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[65].nic.phy80211p,busyTime,,,0.020576923076923
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[65].nic.mac1609_4,ReceivedUnicastPackets,,,22
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[65].nic.mac1609_4,ReceivedBroadcasts,,,2213
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[65].nic.mac1609_4,SentPackets,,,148
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[65].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[65].nic.mac1609_4,SNIRLostPackets,,,790
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[65].nic.mac1609_4,RXTXLostPackets,,,5
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[65].nic.mac1609_4,TotalLostPackets,,,795
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[65].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[65].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[65].nic.mac1609_4,TimesIntoBackoff,,,151
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[65].nic.mac1609_4,SlotsBackoff,,,238
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[65].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[65].nic.mac1609_4,totalBusyTime,,,2.276724
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[65].veinsmobility,startTime,,,196
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[65].veinsmobility,totalTime,,,104
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[65].veinsmobility,stopTime,,,300
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[65].veinsmobility,minSpeed,,,3.8481264791193
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[65].veinsmobility,maxSpeed,,,13.998480179403
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[65].veinsmobility,totalDistance,,,1343.2190126111
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[65].veinsmobility,totalCO2Emission,,,258.08260753359
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[66].appl,Duplicate Messages,,,11
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[66].appl,Original Messages,,,20
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[66].appl,Plist Message,,,2
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[66].appl,Full CRL Recieved Time,,,278.49046886134
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[66].nic.phy80211p,busyTime,,,0.021130930693069
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[66].nic.mac1609_4,ReceivedUnicastPackets,,,19
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[66].nic.mac1609_4,ReceivedBroadcasts,,,2100
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[66].nic.mac1609_4,SentPackets,,,103
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[66].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[66].nic.mac1609_4,SNIRLostPackets,,,753
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[66].nic.mac1609_4,RXTXLostPackets,,,1
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[66].nic.mac1609_4,TotalLostPackets,,,754
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[66].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[66].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[66].nic.mac1609_4,TimesIntoBackoff,,,104
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[66].nic.mac1609_4,SlotsBackoff,,,172
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[66].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[66].nic.mac1609_4,totalBusyTime,,,2.138255
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[66].veinsmobility,startTime,,,199
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[66].veinsmobility,totalTime,,,101
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[66].veinsmobility,stopTime,,,300
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[66].veinsmobility,minSpeed,,,4.1270271831314
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[66].veinsmobility,maxSpeed,,,13.999691771043
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[66].veinsmobility,totalDistance,,,1284.0732119878
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[66].veinsmobility,totalCO2Emission,,,244.74465299592
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[67].appl,Duplicate Messages,,,12
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[67].appl,Original Messages,,,20
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[67].appl,Plist Message,,,2
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[67].appl,Full CRL Recieved Time,,,278.49046893475
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[67].nic.phy80211p,busyTime,,,0.021316979591837
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[67].nic.mac1609_4,ReceivedUnicastPackets,,,19
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[67].nic.mac1609_4,ReceivedBroadcasts,,,2034
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[67].nic.mac1609_4,SentPackets,,,100
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[67].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[67].nic.mac1609_4,SNIRLostPackets,,,787
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[67].nic.mac1609_4,RXTXLostPackets,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[67].nic.mac1609_4,TotalLostPackets,,,787
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[67].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[67].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[67].nic.mac1609_4,TimesIntoBackoff,,,100
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[67].nic.mac1609_4,SlotsBackoff,,,126
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[67].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[67].nic.mac1609_4,totalBusyTime,,,2.089548112324
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[67].veinsmobility,startTime,,,202
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[67].veinsmobility,totalTime,,,98
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[67].veinsmobility,stopTime,,,300
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[67].veinsmobility,minSpeed,,,3.8827336216811
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[67].veinsmobility,maxSpeed,,,13.996444349433
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[67].veinsmobility,totalDistance,,,1256.7483023516
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[67].veinsmobility,totalCO2Emission,,,241.68506514034
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[68].appl,Duplicate Messages,,,12
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[68].appl,Original Messages,,,20
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[68].appl,Plist Message,,,2
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[68].appl,Full CRL Recieved Time,,,278.49046899306
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[68].nic.phy80211p,busyTime,,,0.022378778947368
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[68].nic.mac1609_4,ReceivedUnicastPackets,,,19
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[68].nic.mac1609_4,ReceivedBroadcasts,,,1966
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[68].nic.mac1609_4,SentPackets,,,97
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[68].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[68].nic.mac1609_4,SNIRLostPackets,,,824
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[68].nic.mac1609_4,RXTXLostPackets,,,1
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[68].nic.mac1609_4,TotalLostPackets,,,825
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[68].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[68].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[68].nic.mac1609_4,TimesIntoBackoff,,,97
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[68].nic.mac1609_4,SlotsBackoff,,,142
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[68].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[68].nic.mac1609_4,totalBusyTime,,,2.124737106272
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[68].veinsmobility,startTime,,,205
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[68].veinsmobility,totalTime,,,95
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[68].veinsmobility,stopTime,,,300
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[68].veinsmobility,minSpeed,,,4.2464038236701
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[68].veinsmobility,maxSpeed,,,13.999750615878
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[68].veinsmobility,totalDistance,,,1224.7746449331
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[68].veinsmobility,totalCO2Emission,,,239.29119049178
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[69].appl,Duplicate Messages,,,19
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[69].appl,Original Messages,,,19
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[69].appl,Plist Message,,,1
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[69].appl,Full CRL Recieved Time,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[69].nic.phy80211p,busyTime,,,0.021821826086956
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[69].nic.mac1609_4,ReceivedUnicastPackets,,,17
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[69].nic.mac1609_4,ReceivedBroadcasts,,,1937
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[69].nic.mac1609_4,SentPackets,,,94
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[69].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[69].nic.mac1609_4,SNIRLostPackets,,,753
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[69].nic.mac1609_4,RXTXLostPackets,,,1
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[69].nic.mac1609_4,TotalLostPackets,,,754
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[69].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[69].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[69].nic.mac1609_4,TimesIntoBackoff,,,95
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[69].nic.mac1609_4,SlotsBackoff,,,136
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[69].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[69].nic.mac1609_4,totalBusyTime,,,2.008174106225
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[69].veinsmobility,startTime,,,208
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[69].veinsmobility,totalTime,,,92
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[69].veinsmobility,stopTime,,,300
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[69].veinsmobility,minSpeed,,,4.0104934895021
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[69].veinsmobility,maxSpeed,,,13.999492238774
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[69].veinsmobility,totalDistance,,,1192.3556068366
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[69].veinsmobility,totalCO2Emission,,,234.06683239475
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[70].appl,Duplicate Messages,,,11
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[70].appl,Original Messages,,,20
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[70].appl,Plist Message,,,1
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[70].appl,Full CRL Recieved Time,,,278.49046919555
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[70].nic.phy80211p,busyTime,,,0.021572134831461
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[70].nic.mac1609_4,ReceivedUnicastPackets,,,17
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[70].nic.mac1609_4,ReceivedBroadcasts,,,1895
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[70].nic.mac1609_4,SentPackets,,,91
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[70].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[70].nic.mac1609_4,SNIRLostPackets,,,673
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[70].nic.mac1609_4,RXTXLostPackets,,,2
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[70].nic.mac1609_4,TotalLostPackets,,,675
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[70].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[70].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[70].nic.mac1609_4,TimesIntoBackoff,,,92
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[70].nic.mac1609_4,SlotsBackoff,,,125
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[70].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[70].nic.mac1609_4,totalBusyTime,,,1.916939
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[70].veinsmobility,startTime,,,211
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[70].veinsmobility,totalTime,,,89
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[70].veinsmobility,stopTime,,,300
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[70].veinsmobility,minSpeed,,,4.0872488125408
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[70].veinsmobility,maxSpeed,,,13.998966360344
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[70].veinsmobility,totalDistance,,,1157.3050858983
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[70].veinsmobility,totalCO2Emission,,,228.75612751176
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[71].appl,Duplicate Messages,,,13
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[71].appl,Original Messages,,,19
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[71].appl,Plist Message,,,2
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[71].appl,Full CRL Recieved Time,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[71].nic.phy80211p,busyTime,,,0.024594511627907
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[71].nic.mac1609_4,ReceivedUnicastPackets,,,19
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[71].nic.mac1609_4,ReceivedBroadcasts,,,1840
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[71].nic.mac1609_4,SentPackets,,,88
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[71].nic.mac1609_4,SentAcknowledgements,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[71].nic.mac1609_4,SNIRLostPackets,,,548
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[71].nic.mac1609_4,RXTXLostPackets,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[71].nic.mac1609_4,TotalLostPackets,,,548
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[71].nic.mac1609_4,DroppedPacketsInMac,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[71].nic.mac1609_4,TooLittleTime,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[71].nic.mac1609_4,TimesIntoBackoff,,,88
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[71].nic.mac1609_4,SlotsBackoff,,,136
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[71].nic.mac1609_4,NumInternalContention,,,0
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[71].nic.mac1609_4,totalBusyTime,,,2.109065665701
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[71].veinsmobility,startTime,,,214
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[71].veinsmobility,totalTime,,,86
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[71].veinsmobility,stopTime,,,300
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[71].veinsmobility,minSpeed,,,4.0430518242415
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[71].veinsmobility,maxSpeed,,,13.999458071881
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[71].veinsmobility,totalDistance,,,1104.4997405264
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[71].veinsmobility,totalCO2Emission,,,218.86590126802
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[72].appl,Duplicate Messages,,,9
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[72].appl,Original Messages,,,20
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[72].appl,Plist Message,,,1
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[72].appl,Full CRL Recieved Time,,,278.49046947571
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[72].nic.phy80211p,busyTime,,,0.026037686746988
SCRLE-0-20200623-00:01:44-5169,scalar,Network.V[72].nic.mac1609_4,ReceivedUnicastPackets,,,17
